Beam center : 0 0 2 mm
Beam power  : 10 W
Beam waist  : 0.3 mm (radius at the intensity of 1/e^2)
RayleighLength : 1157.94 mm (M^2==1)
Peak intensity : 70.7355 W/mm^2
Time duration : -1.79769e+308 - 1.79769e+308 s
Detuning : 0 [rad/s] (0 [Hz])
Beam center : 0 0 3 mm
Beam center timing : 2e-06 s
Beam energy  : 0.1 J
Beam waist  : 2 mm (radius at the intensity of 1/e^2)
Beam duration : 2e-09 s (FWHM), 8.49322e-10 s (sigma)
RayleighLength : 35398.2 mm (M^2==1)
Peak power : 4.69719e+07 W
Peak intensity at the waist : 7.4758e+06 W/mm^2
Rho 0.636273 3.69972e-95 -1.57471e-94 9.92108e-189 -6.74739e-189
Rho 0.534715 9.82713e-125 -1.71507e-124 7.30698e-248 5.31851e-280
Rho 0.461917 0.000455544 -8.06994e-05 4.63359e-07 6.14593e-09
Rho 0.712279 9.26108e-254 -2.05993e-254 0 0
Rho 0.937813 0 0 0 0
Rho 0.585237 0 0 0 0
Rho 1 0 0 0 0
Rho 0.744873 1.06298e-08 6.9043e-08 6.55135e-15 1.69508e-16
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.53916 0 0 0 0
Rho 0.439606 -2.52221e-58 1.35115e-58 1.86237e-115 3.9134e-124
Rho 1 0 0 0 0
Rho 0.617494 0 0 0 0
Rho 0.467598 0 0 0 0
Rho 1 0 0 0 0
Rho 0.44131 -6.29418e-36 -4.51707e-36 1.82223e-72 4.35111e-108
Rho 0.56865 2.14622e-32 6.61013e-34 4.11377e-65 -3.67574e-65
Rho 0.475539 -7.01866e-234 2.86701e-234 0 0
Rho 0.61669 1.75419e-125 -3.50426e-125 2.43917e-249 1.43462e-250
Rho 0.428252 0 0 0 0
Rho 0.532727 -2.86515e-92 2.39418e-92 2.61692e-183 1.97171e-197
Rho 0.605064 -1.78531e-35 -8.06421e-36 6.28288e-70 3.42459e-71
Rho 0.52316 0 0 0 0
Rho 0.63257 4.63815e-96 3.56864e-94 2.01396e-187 3.54289e-207
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.794371 0 0 0 0
Rho 0.552679 0 0 0 0
Rho 0.552162 0 0 0 0
Rho 0.491572 0 0 0 0
Rho 1 0 0 0 0
Rho 0.819584 0 0 0 0
Rho 1 0 0 0 0
Rho 0.807909 9.52015e-312 1.39147e-309 0 0
Rho 0.552664 0 0 0 0
Rho 0.538615 -1.8189e-192 1.14351e-192 0 0
Rho 0.627989 -5.16224e-271 -5.7151e-272 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.541183 5.95904e-09 -3.60166e-09 8.95855e-17 9.28103e-19
Rho 0.779588 3.44806e-07 1.0226e-05 1.34288e-10 1.92026e-15
Rho 0.881989 4.91216e-40 1.89846e-39 4.24483e-78 4.43612e-79
Rho 0.759328 -2.51999e-93 -5.1241e-93 4.2938e-185 1.01375e-187
Rho 1 0 0 0 0
Rho 0.646862 0 0 0 0
Rho 1 0 0 0 0
Rho 0.764609 0 0 0 0
Rho 0.548913 0 0 0 0
Rho 1 0 0 0 0
Rho 0.529035 8.67877e-297 7.7944e-295 0 0
Rho 0.525096 0 0 0 0
Rho 0.607548 0 0 0 0
Rho 0.788962 1.25978e-97 5.54647e-96 4.36373e-191 4.38906e-218
Rho 0.396652 -1.02129e-298 2.40855e-298 0 0
Rho 1 0 0 0 0
Rho 0.534473 2.16247e-41 4.46288e-40 3.73532e-79 8.75489e-88
Rho 0.576268 2.43788e-14 2.32166e-13 9.47389e-26 3.76034e-25
Rho 0.54436 -0.000215299 0.000378201 3.47912e-07 3.06193e-10
Rho 0.534361 1.56317e-06 -1.33031e-06 7.88461e-12 3.39213e-17
Rho 0.97487 3.19146e-57 2.20065e-55 4.96537e-110 1.22055e-164
Rho 0.411069 -1.18356e-14 -4.56907e-14 5.41934e-27 9.88849e-34
Rho 0.569631 -3.69175e-26 -2.82269e-26 1.97513e-51 -9.34721e-52
Rho 0.704882 -6.83137e-141 5.33747e-141 1.07164e-280 -1.29788e-282
Rho 1 0 0 0 0
Rho 0.550649 1.10933e-152 -7.04778e-153 1.80312e-304 -7.87502e-305
Rho 0.579542 0 0 0 0
Rho 0.480498 1.67185e-19 5.27585e-20 6.39682e-38 2.58516e-56
Rho 0.465464 -7.27425e-05 -0.000104416 3.47913e-08 3.53565e-11
Rho 1 0 0 0 0
Rho 0.65128 -6.68572e-05 -0.000221879 8.24536e-08 1.57278e-08
Rho 0.515786 0.000175284 -0.000449306 4.50964e-07 1.11856e-09
Rho 1 0 0 0 0
Rho 0.981913 3.67459e-256 2.82675e-254 0 0
Rho 1 0 0 0 0
Rho 0.424391 0 0 0 0
Rho 1 0 0 0 0
Rho 0.416411 9.53479e-247 -1.78271e-247 0 0
Rho 1 0 0 0 0
Rho 0.575774 0 0 0 0
Rho 0.988066 -2.17185e-282 1.43548e-278 0 0
Rho 0.658142 0 0 0 0
Rho 0.563703 -1.25879e-55 -2.11624e-56 2.89044e-110 3.66175e-117
Rho 0.571449 -1.73662e-22 2.57797e-22 1.6898e-43 7.65091e-61
Rho 0.673823 2.23802e-137 1.26974e-135 2.39343e-270 2.3162e-275
Rho 0.538146 -0.000129883 0.000101327 5.04267e-08 1.55996e-10
Rho 1 0 0 0 0
Rho 0.529523 0 0 0 0
Rho 0.638141 3.75e-212 9.00198e-212 0 0
Rho 1 0 0 0 0
Rho 0.592473 0 0 0 0
Rho 0.446677 0 0 0 0
Rho 1 0 0 0 0
Rho 0.401585 0 0 0 0
Rho 1 0 0 0 0
Rho 0.956521 0 0 0 0
Rho 0.593074 -2.44875e-07 -9.60473e-08 1.16662e-13 5.74281e-20
Rho 0.680102 0 0 0 0
Rho 1 0 0 0 0
Rho 0.546218 -1.29703e-105 4.61258e-106 3.46927e-210 -2.27303e-226
Rho 0.533123 0 0 0 0
Rho 0.412508 0 0 0 0
Rho 0.551304 -1.45368e-13 1.27934e-13 6.79404e-26 -5.17601e-29
Rho 1 0 0 0 0
Rho 0.802947 2.41289e-198 4.75827e-194 0 0
Rho 0.894856 0 0 0 0
Rho 1 0 0 0 0
Rho 0.455144 0 0 0 0
Rho 0.706533 2.48299e-99 -1.73544e-99 1.30014e-197 1.52433e-199
Rho 0.530003 0 0 0 0
Rho 0.565948 -0.000226585 3.89616e-05 9.33988e-08 4.21966e-11
Rho 1 0 0 0 0
Rho 0.642203 -1.30531e-231 -6.34236e-232 0 0
Rho 0.734941 -2.29518e-17 -2.76672e-17 1.66148e-33 2.87372e-34
Rho 0.871371 0 0 0 0
Rho 0.653297 3.5595e-238 7.41546e-238 0 0
Rho 1 0 0 0 0
Rho 0.661583 0 0 0 0
Rho 0.457082 -9.8987e-105 9.48449e-105 4.13911e-208 3.41159e-219
Rho 0.466392 0 0 0 0
Rho 0.543184 0 0 0 0
Rho 0.413182 0 0 0 0
Rho 1 0 0 0 0
Rho 0.514768 -1.56741e-246 9.22409e-248 0 0
Rho 0.553752 0 0 0 0
Rho 0.394937 0 0 0 0
Rho 1 0 0 0 0
Rho 0.742357 1.51462e-89 2.17383e-89 2.85808e-178 4.83585e-178
Rho 1 0 0 0 0
Rho 0.75053 0 0 0 0
Rho 1 0 0 0 0
Rho 0.537571 0 0 0 0
Rho 0.707006 3.42224e-179 1.18797e-178 0 0
Rho 1 0 0 0 0
Rho 0.432437 0 0 0 0
Rho 0.586606 -7.05074e-15 2.90455e-14 1.28427e-27 2.28019e-27
Rho 0.759933 0 0 0 0
Rho 1 0 0 0 0
Rho 0.574649 4.67161e-34 -7.63772e-34 1.39494e-66 2.17732e-70
Rho 0.566496 0 0 0 0
Rho 0.978199 0 0 0 0
Rho 0.772674 0 0 0 0
Rho 1 0 0 0 0
Rho 0.5425 0 0 0 0
Rho 0.584052 0 0 0 0
Rho 1 0 0 0 0
Rho 0.629658 0 0 0 0
Rho 0.528736 0 0 0 0
Rho 1 0 0 0 0
Rho 0.397087 0 0 0 0
Rho 1 0 0 0 0
Rho 0.627705 3.78645e-230 4.10308e-230 0 0
Rho 0.885079 2.93547e-26 5.08326e-26 3.892e-51 3.91694e-56
Rho 0.495162 0 0 0 0
Rho 0.436239 2.26884e-27 3.69255e-27 3.15707e-53 1.05102e-53
Rho 0.540778 0 0 0 0
Rho 0.436447 0 0 0 0
Rho 0.474561 -1.42162e-61 -2.49276e-62 1.28099e-125 7.3383e-188
Rho 0.689519 0 0 0 0
Rho 0.552906 2.2164e-158 6.48279e-159 9.87397e-316 1.59496e-317
Rho 0.668374 -1.08411e-70 -8.27513e-71 2.72499e-140 2.87154e-141
Rho 0.530565 0 0 0 0
Rho 1 0 0 0 0
Rho 0.54407 5.48921e-125 -1.17945e-124 3.11492e-248 3.7665e-270
Rho 0.454503 -1.92666e-05 2.2391e-05 1.91981e-09 1.39916e-13
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.525826 0 0 0 0
Rho 0.565264 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.566731 6.7834e-08 -7.86482e-08 1.90337e-14 3.99755e-21
Rho 0.4061 5.74546e-06 -2.03033e-06 9.1437e-11 1.55138e-11
Rho 0.644554 3.40428e-41 -2.86424e-41 3.07081e-81 1.23987e-86
Rho 0.772791 1.60436e-143 9.49733e-142 1.24036e-282 -2.34148e-307
Rho 0.418141 0 0 0 0
Rho 0.681124 -1.32559e-163 -2.69171e-163 0 0
Rho 0.475784 0 0 0 0
Rho 0.797426 0 0 0 0
Rho 0.559136 -2.52525e-27 8.28623e-27 1.34211e-52 2.54132e-56
Rho 0.728466 0 0 0 0
Rho 0.805353 2.07468e-263 1.56952e-263 0 0
Rho 1 0 0 0 0
Rho 0.550558 2.38892e-254 1.3346e-253 0 0
Rho 0.913917 4.48004e-89 8.8588e-87 8.58161e-173 3.07138e-195
Rho 0.539272 0 0 0 0
Rho 0.483575 -1.88608e-09 9.90291e-10 9.38422e-18 4.58758e-26
Rho 0.544391 0 0 0 0
Rho 1 0 0 0 0
Rho 0.397895 0 0 0 0
Rho 1 0 0 0 0
Rho 0.443862 -1.46161e-65 2.75885e-65 2.19608e-129 3.29271e-173
Rho 0.474322 0 0 0 0
Rho 0.916129 8.40789e-316 1.33785e-314 0 0
Rho 0.47465 -1.4897e-72 3.93864e-72 3.73574e-143 4.23548e-156
Rho 0.50926 5.3598e-152 5.96443e-152 1.26265e-302 0
Rho 0.424814 0 0 0 0
Rho 1 0 0 0 0
Rho 0.418813 6.88622e-19 1.7803e-18 8.70007e-36 -6.71036e-52
Rho 1 0 0 0 0
Rho 0.463258 0 0 0 0
Rho 0.552414 0 0 0 0
Rho 1 0 0 0 0
Rho 0.796175 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.522017 0 0 0 0
Rho 0.579365 -7.41963e-159 1.86628e-158 6.96197e-316 0
Rho 0.576219 0 0 0 0
Rho 0.725504 0 0 0 0
Rho 0.408163 -6.08603e-84 1.14353e-84 9.48414e-167 8.12199e-218
Rho 1 0 0 0 0
Rho 0.428161 0 0 0 0
Rho 0.898459 3.98398e-31 2.50122e-31 2.46295e-61 6.93789e-64
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.419449 0 0 0 0
Rho 0.519082 0 0 0 0
Rho 0.628134 -1.08385e-06 7.07524e-07 2.66714e-12 6.24589e-08
Rho 0.57865 3.11789e-36 1.29722e-35 3.0763e-70 -8.56748e-77
Rho 0.727212 0 0 0 0
Rho 0.524946 5.2724e-06 3.85021e-06 8.11936e-11 1.14489e-15
Rho 0.401563 0 0 0 0
Rho 0.654529 0 0 0 0
Rho 0.598556 0 0 0 0
Rho 0.476566 8.50501e-12 3.3851e-11 2.55634e-21 1.679e-31
Rho 0.575476 -4.40011e-26 1.15422e-25 -3.69216e-52 3.81108e-52
Rho 0.413737 0 0 0 0
Rho 0.529591 0 0 0 0
Rho 0.588984 4.0471e-222 3.08903e-221 0 0
Rho 0.391777 1.56312e-166 -3.44966e-166 0 0
Rho 0.481163 0 0 0 0
Rho 0.749615 0 0 0 0
Rho 1 0 0 0 0
Rho 0.597202 0 0 0 0
Rho 0.424343 0 0 0 0
Rho 0.401 3.62279e-99 4.73456e-100 3.32889e-197 -1.64205e-231
Rho 0.653197 0 0 0 0
Rho 0.658169 3.31677e-233 -1.30744e-234 0 0
Rho 0.419194 1.24772e-179 7.8843e-179 0 0
Rho 0.960922 6.81808e-39 2.56439e-37 6.84422e-74 1.99479e-110
Rho 1 0 0 0 0
Rho 0.740946 1.12204e-85 1.08722e-84 1.60845e-168 2.93302e-169
Rho 0.627423 7.58474e-168 4.21896e-168 0 0
Rho 0.626666 7.74473e-144 3.77702e-143 2.37213e-285 -5.96044e-293
Rho 0.572399 0 0 0 0
Rho 0.524186 0 0 0 0
Rho 0.628091 -1.10384e-05 -5.29164e-05 4.65218e-09 3.54603e-10
Rho 0.868029 3.22247e-10 1.11866e-08 1.44285e-16 2.02579e-24
Rho 0.932622 0 0 0 0
Rho 0.465591 0 0 0 0
Rho 0.996106 0 0 0 0
Rho 0.529962 1.26301e-181 5.40383e-181 0 0
Rho 0.599942 0 0 0 0
Rho 0.976239 8.2281e-160 1.16474e-157 1.39479e-314 0
Rho 0.55712 -1.18605e-192 2.82762e-193 0 0
Rho 0.444785 3.85957e-05 -0.000175595 7.26719e-08 2.25768e-10
Rho 0.477534 0 0 0 0
Rho 0.453408 -3.304e-34 4.25914e-33 4.0275e-65 4.20322e-97
Rho 0.873508 0 0 0 0
Rho 0.546176 1.06423e-130 3.40204e-130 2.32645e-259 1.44277e-280
Rho 0.693848 0 0 0 0
Rho 0.532613 8.20967e-230 -1.16581e-229 0 0
Rho 1 0 0 0 0
Rho 0.544984 -3.65579e-70 -6.60079e-71 2.5323e-139 -4.09885e-147
Rho 1 0 0 0 0
Rho 0.627246 0 0 0 0
Rho 0.808614 7.36619e-20 5.58277e-18 3.86381e-35 2.93922e-52
Rho 0.472923 0 0 0 0
Rho 1 0 0 0 0
Rho 0.619177 4.43258e-76 4.45766e-76 -4.39283e-153 4.46883e-153
Rho 1 0 0 0 0
Rho 0.496257 1.309e-53 4.43356e-54 3.84874e-106 2.21162e-108
Rho 0.456473 0 0 0 0
Rho 0.68701 -1.45964e-05 -0.000115647 1.97773e-08 3.76106e-12
Rho 0.41157 3.89992e-50 1.04245e-47 1.23661e-94 4.3874e-124
Rho 0.925845 1.02802e-17 2.52252e-16 6.88611e-32 2.04463e-47
Rho 0.451518 0 0 0 0
Rho 0.93985 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.533932 0 0 0 0
Rho 0.965972 0 0 0 0
Rho 0.813065 7.4703e-61 8.08753e-58 8.04005e-115 8.65529e-122
Rho 0.858397 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.631748 8.39508e-97 -8.1302e-97 2.11576e-192 2.36995e-193
Rho 0.697745 6.3893e-22 1.53756e-21 -2.75022e-43 3.32666e-43
Rho 0.552629 2.23743e-69 5.67578e-67 6.78792e-133 -4.66762e-146
Rho 1 0 0 0 0
Rho 0.753546 8.38846e-10 -6.01736e-10 1.41431e-18 1.33848e-18
Rho 0.540778 5.99509e-73 1.45916e-72 1.54481e-144 1.05536e-152
Rho 0.616745 0 0 0 0
Rho 0.604423 -6.93791e-151 1.13008e-150 2.90925e-300 8.53289e-315
Rho 0.444489 -1.12794e-54 -2.23522e-54 5.43623e-110 -5.40462e-110
Rho 0.517063 2.98381e-28 9.94778e-29 1.91204e-55 1.28736e-82
Rho 0.532072 0 0 0 0
Rho 0.675507 0 0 0 0
Rho 0.685823 6.48942e-11 -5.20704e-11 1.00938e-20 3.89594e-17
Rho 0.562072 0 0 0 0
Rho 0.513182 0 0 0 0
Rho 1 0 0 0 0
Rho 0.921609 7.60907e-131 3.46631e-128 2.48642e-256 0
Rho 1 0 0 0 0
Rho 0.883062 9.78234e-24 1.93645e-22 4.25264e-44 1.6843e-58
Rho 0.546289 0 0 0 0
Rho 0.431481 -9.07089e-307 -2.17029e-307 0 0
Rho 0.470589 -6.45423e-05 -1.04123e-05 9.08251e-09 1.40381e-12
Rho 0.871628 -6.60795e-283 9.53334e-284 0 0
Rho 0.709724 0 0 0 0
Rho 0.734458 0 0 0 0
Rho 1 0 0 0 0
Rho 0.40205 -8.37509e-87 5.00992e-86 6.41733e-171 -4.08557e-198
Rho 0.857997 0 0 0 0
Rho 0.580116 7.30481e-208 2.93959e-208 0 0
Rho 0.534092 0 0 0 0
Rho 1 0 0 0 0
Rho 0.522212 -6.92682e-37 -2.33105e-37 9.99671e-73 -9.51018e-74
Rho 0.420846 5.37606e-238 2.30815e-238 0 0
Rho 0.409953 3.49759e-227 5.50037e-226 0 0
Rho 0.572479 1.05589e-69 -3.95192e-69 2.92283e-137 9.21514e-142
Rho 0.578862 -5.92879e-323 5.92879e-323 0 0
Rho 1 0 0 0 0
Rho 0.42723 1.95395e-190 7.78946e-192 0 0
Rho 1 0 0 0 0
Rho 0.525347 7.45556e-149 9.95879e-150 7.05719e-297 -2.77099e-297
Rho 0.847943 0 0 0 0
Rho 0.638413 0 0 0 0
Rho 1 0 0 0 0
Rho 0.554874 1.10157e-23 1.4746e-23 6.0912e-46 2.26342e-68
Rho 0.496741 0 0 0 0
Rho 0.55754 0 0 0 0
Rho 1 0 0 0 0
Rho 0.699975 0 0 0 0
Rho 0.636793 1.16827e-92 7.83443e-92 9.83438e-183 4.50464e-185
Rho 1 0 0 0 0
Rho 0.55901 -5.4078e-211 -2.43243e-211 0 0
Rho 0.559151 -3.28747e-45 -3.38576e-45 3.41075e-89 -1.76541e-132
Rho 0.389844 7.95327e-05 -9.01823e-05 3.70874e-08 1.26376e-11
Rho 0.433683 0 0 0 0
Rho 0.476657 0 0 0 0
Rho 0.763716 0 0 0 0
Rho 0.553127 1.03318e-143 9.41384e-144 3.47489e-286 -2.89491e-287
Rho 0.405778 0 0 0 0
Rho 0.626664 -1.50519e-26 -5.12694e-27 4.02953e-52 -9.4388e-65
Rho 0.862088 -7.29455e-10 -1.71539e-10 6.51361e-19 1.23822e-14
Rho 1 0 0 0 0
Rho 0.663105 5.7232e-283 -7.96958e-283 0 0
Rho 0.417137 -1.97742e-287 -1.24653e-287 0 0
Rho 0.558121 5.76679e-88 -3.61857e-88 8.31864e-175 -2.28628e-186
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.609736 0 0 0 0
Rho 0.607216 2.09703e-99 2.07577e-99 1.21539e-197 4.03744e-198
Rho 0.524987 0 0 0 0
Rho 0.563512 5.43059e-214 1.97905e-213 0 0
Rho 0.798919 3.85955e-80 8.69086e-80 1.13323e-158 2.80706e-160
Rho 0.540623 -1.1817e-34 2.46238e-36 2.46728e-68 2.799e-79
Rho 0.402796 0 0 0 0
Rho 0.665863 0 0 0 0
Rho 0.603249 0 0 0 0
Rho 0.512246 -8.10023e-71 -5.5149e-71 1.88467e-140 1.08142e-158
Rho 0.609832 3.32057e-12 7.63846e-13 1.90375e-23 3.26736e-21
Rho 0.676225 0 0 0 0
Rho 0.774621 0 0 0 0
Rho 0.48462 1.98731e-247 -1.61628e-247 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.712962 -1.84137e-122 -1.79392e-122 9.26948e-244 6.4047e-249
Rho 0.699144 0 0 0 0
Rho 0.612238 2.23378e-76 2.20544e-76 1.4814e-151 -2.67487e-152
Rho 0.605578 0 0 0 0
Rho 1 0 0 0 0
Rho 0.836446 0 0 0 0
Rho 0.661844 2.65358e-165 1.25796e-163 0 0
Rho 0.730261 0 0 0 0
Rho 0.960565 0 0 0 0
Rho 0.774636 7.01953e-08 1.44804e-07 3.34293e-14 1.02159e-11
Rho 0.665637 4.76509e-20 -7.27374e-20 1.13417e-38 4.42546e-48
Rho 0.450942 0 0 0 0
Rho 1 0 0 0 0
Rho 0.942267 2.84926e-69 4.59821e-67 2.67777e-133 1.07206e-195
Rho 0.657089 6.90498e-173 -1.34418e-172 0 0
Rho 0.730292 2.36167e-91 8.63303e-92 8.61956e-182 -8.49016e-185
Rho 0.628052 0 0 0 0
Rho 0.679093 -1.02612e-06 -1.49461e-06 4.83998e-12 6.90864e-09
Rho 1 0 0 0 0
Rho 0.67304 0 0 0 0
Rho 0.610708 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.467523 0 0 0 0
Rho 0.625302 8.89117e-245 9.45352e-245 0 0
Rho 0.559344 -1.3637e-231 5.09277e-231 0 0
Rho 0.94405 2.19522e-45 9.53464e-44 9.63336e-87 4.33888e-124
Rho 0.496169 3.52987e-90 7.06833e-91 2.61193e-179 1.39169e-186
Rho 0.419192 0 0 0 0
Rho 0.527076 3.66541e-95 4.05861e-95 5.65455e-189 1.24824e-210
Rho 0.79142 -7.70176e-30 -1.38421e-29 3.14261e-58 2.21973e-59
Rho 0.738371 0 0 0 0
Rho 0.478756 -2.42643e-69 5.40995e-69 7.33423e-137 1.00048e-204
Rho 0.483232 1.91776e-97 1.43805e-95 4.49839e-190 1.32248e-284
Rho 1 0 0 0 0
Rho 0.867703 0 0 0 0
Rho 0.685625 2.41276e-09 -1.57632e-09 1.21148e-17 7.87837e-16
Rho 0.431839 0 0 0 0
Rho 0.399929 3.75212e-30 -9.86161e-31 3.76341e-59 -1.81611e-82
Rho 0.619949 0 0 0 0
Rho 1 0 0 0 0
Rho 0.644234 3.69165e-272 3.90883e-270 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.698699 0 0 0 0
Rho 0.439418 0 0 0 0
Rho 0.529539 0 0 0 0
Rho 0.649402 0 0 0 0
Rho 0.97792 9.38318e-222 1.54585e-220 0 0
Rho 0.894931 0 0 0 0
Rho 0.522234 0 0 0 0
Rho 0.460937 6.19386e-116 7.35608e-108 9.16491e-221 0
Rho 0.530583 0 0 0 0
Rho 0.589309 1.83384e-86 -3.08425e-86 2.18486e-171 1.6757e-177
Rho 0.529851 0 0 0 0
Rho 0.668722 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.557097 -0.000142913 0.000153558 7.89883e-08 3.2629e-07
Rho 0.433196 -1.22195e-25 7.57595e-26 5.60987e-57 7.18369e-85
Rho 0.42249 -6.90845e-09 -1.84026e-08 9.14535e-16 4.75167e-23
Rho 0.41637 5.55415e-193 1.20379e-193 0 0
Rho 0.437932 2.47902e-149 2.08206e-146 2.59611e-292 0
Rho 0.608802 -1.15696e-45 -9.70825e-46 2.56523e-90 5.10622e-129
Rho 0.459002 0 0 0 0
Rho 0.728412 0 0 0 0
Rho 0.740686 0 0 0 0
Rho 0.720352 6.70675e-08 6.08046e-08 1.13767e-14 1.95629e-12
Rho 0.700694 2.16797e-199 4.63025e-199 0 0
Rho 0.600516 2.17199e-118 3.3133e-119 8.0386e-236 8.80931e-241
Rho 0.553843 3.58019e-197 -1.04326e-196 0 0
Rho 1 0 0 0 0
Rho 0.930992 2.29872e-252 5.04287e-250 0 0
Rho 1 0 0 0 0
Rho 0.549665 -2.58403e-05 -5.91436e-06 1.27842e-09 7.27158e-11
Rho 1 0 0 0 0
Rho 0.586711 0 0 0 0
Rho 0.41845 0 0 0 0
Rho 0.553859 -3.02512e-249 -1.46142e-248 0 0
Rho 0.926578 1.53434e-33 2.0193e-33 6.94149e-66 9.05323e-70
Rho 0.968347 7.87605e-135 1.15196e-132 1.65186e-264 0
Rho 0.418968 0 0 0 0
Rho 1 0 0 0 0
Rho 0.499305 3.72451e-74 1.88501e-74 3.41219e-147 3.6684e-196
Rho 1 0 0 0 0
Rho 0.599654 0 0 0 0
Rho 1 0 0 0 0
Rho 0.92238 4.77861e-21 6.27689e-19 4.36056e-37 3.18072e-55
Rho 1 0 0 0 0
Rho 0.474584 2.12638e-145 -6.03814e-147 9.53474e-290 0
Rho 0.418965 0 0 0 0
Rho 0.474586 4.20261e-206 -1.3993e-206 0 0
Rho 0.684561 -3.51453e-48 -6.30052e-48 7.60252e-95 2.01948e-120
Rho 1 0 0 0 0
Rho 0.742704 2.54027e-55 -1.26866e-55 1.08555e-109 9.52864e-119
Rho 0.392718 2.37994e-138 1.50809e-138 2.04281e-275 3.28959e-306
Rho 0.600629 -2.90225e-73 -1.73243e-73 1.9033e-145 6.0835e-163
Rho 0.971082 8.78316e-180 3.49105e-178 0 0
Rho 0.442484 -1.25356e-10 9.9228e-12 3.57356e-20 1.15713e-29
Rho 0.404726 1.06334e-10 1.05652e-10 5.55162e-20 2.33181e-29
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.674071 0 0 0 0
Rho 1 0 0 0 0
Rho 0.444091 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.791574 1.20358e-208 4.54565e-209 0 0
Rho 1 0 0 0 0
Rho 0.574185 1.60568e-122 -1.92336e-122 1.09348e-243 -4.57931e-270
Rho 0.548004 -4.03286e-24 -1.23395e-23 3.07104e-46 8.02847e-69
Rho 0.572818 1.26223e-07 -7.21151e-08 3.68929e-14 1.88764e-15
Rho 0.536371 0 0 0 0
Rho 0.624448 0 0 0 0
Rho 0.963753 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.419235 -3.35372e-72 -1.20963e-72 3.03186e-143 1.37672e-147
Rho 0.55316 0 0 0 0
Rho 0.522421 0 0 0 0
Rho 0.997198 0 0 0 0
Rho 0.549169 -8.45731e-11 -1.85934e-10 7.59765e-20 7.06522e-25
Rho 0.429066 2.6084e-263 -5.58986e-264 0 0
Rho 0.387289 0 0 0 0
Rho 0.535028 0 0 0 0
Rho 0.881471 0 0 0 0
Rho 1 0 0 0 0
Rho 0.450389 -4.15955e-222 -1.57676e-222 0 0
Rho 0.416898 2.76817e-135 -5.91861e-133 8.40369e-271 0
Rho 1 0 0 0 0
Rho 0.571725 0 0 0 0
Rho 0.438004 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.403823 -1.28786e-07 -2.31298e-06 1.32891e-11 8.64001e-17
Rho 1 0 0 0 0
Rho 0.586039 1.47422e-45 -1.77403e-45 9.07875e-90 3.66817e-109
Rho 1 0 0 0 0
Rho 0.48433 2.5735e-251 4.32583e-251 0 0
Rho 1 0 0 0 0
Rho 0.664626 5.80847e-09 -3.57581e-09 7.00014e-17 8.20101e-25
Rho 0.583706 0 0 0 0
Rho 0.615504 6.96848e-09 1.03284e-07 1.74103e-14 1.24374e-20
Rho 0.600911 0 0 0 0
Rho 0.677329 8.65112e-63 2.45541e-61 8.91223e-122 1.38344e-127
Rho 0.43886 0 0 0 0
Rho 1 0 0 0 0
Rho 0.554554 -3.41138e-74 5.86067e-74 8.29041e-147 -6.65181e-149
Rho 0.507434 -5.60656e-11 -1.03135e-11 6.40419e-21 -6.75627e-27
Rho 0.849324 8.01053e-98 2.5008e-96 2.81764e-192 3.69753e-192
Rho 0.627896 0 0 0 0
Rho 0.933547 3.65999e-13 7.44977e-12 5.94729e-23 5.21239e-34
Rho 0.876191 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 1 0 0 0 0
Rho 0.569938 0 0 0 0
Rho 1 0 0 0 0
Rho 0.559789 0 0 0 0
Rho 1 0 0 0 0
Rho 0.435251 -1.46723e-23 2.14426e-23 1.55099e-45 8.64602e-60
Rho 0.53988 -3.75885e-117 -1.3106e-116 3.44324e-232 1.99103e-240
Rho 1 0 0 0 0
Rho 0.619464 1.59723e-32 -4.31923e-32 3.42191e-63 -3.0306e-76
